2026-03-30 16:26:13 | INFO | __main__ | ================================================================================
2026-03-30 17:26:15 | INFO | value_context_rag.models.training | Epoch 3/20 - train loss 0.0517
2026-03-30 17:26:15 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 17:27:44 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2008 micro_f1=0.3189
2026-03-30 17:27:51 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best.pt
2026-03-30 17:28:01 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_deberta-v3-large_best
2026-03-30 17:28:23 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 17:28:23 | INFO | value_context_rag.models.training | Starting epoch 4/20
2026-03-30 17:45:34 | INFO | value_context_rag.models.training | Epoch 4/20 - train loss 0.0483
2026-03-30 17:45:34 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 17:47:03 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2337 micro_f1=0.3250
2026-03-30 17:47:10 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best.pt
2026-03-30 17:47:18 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_deberta-v3-large_best
2026-03-30 17:47:38 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 17:47:38 | INFO | value_context_rag.models.training | Starting epoch 5/20
2026-03-30 18:04:49 | INFO | value_context_rag.models.training | Epoch 5/20 - train loss 0.0450
2026-03-30 18:04:49 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 18:06:18 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2471 micro_f1=0.3253
2026-03-30 18:06:25 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best.pt
2026-03-30 18:06:33 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_deberta-v3-large_best
2026-03-30 18:06:54 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 18:06:54 | INFO | value_context_rag.models.training | Starting epoch 6/20
2026-03-30 18:24:05 | INFO | value_context_rag.models.training | Epoch 6/20 - train loss 0.0415
2026-03-30 18:24:05 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 18:25:34 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2544 micro_f1=0.3196
2026-03-30 18:25:42 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best.pt
2026-03-30 18:25:50 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_deberta-v3-large_best
2026-03-30 18:26:11 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 18:26:11 | INFO | value_context_rag.models.training | Starting epoch 7/20
2026-03-30 18:43:21 | INFO | value_context_rag.models.training | Epoch 7/20 - train loss 0.0380
2026-03-30 18:43:21 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 18:44:50 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2564 micro_f1=0.3160
2026-03-30 18:44:59 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best.pt
2026-03-30 18:45:11 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_deberta-v3-large_best
2026-03-30 18:45:31 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 18:45:31 | INFO | value_context_rag.models.training | Starting epoch 8/20
2026-03-30 19:02:41 | INFO | value_context_rag.models.training | Epoch 8/20 - train loss 0.0345
2026-03-30 19:02:41 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 19:04:10 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2439 micro_f1=0.3058
2026-03-30 19:04:30 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 19:04:30 | INFO | value_context_rag.models.training | Starting epoch 9/20
2026-03-30 19:21:41 | INFO | value_context_rag.models.training | Epoch 9/20 - train loss 0.0314
2026-03-30 19:21:41 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 19:23:10 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2505 micro_f1=0.3064
2026-03-30 19:23:30 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 19:23:30 | INFO | value_context_rag.models.training | Starting epoch 10/20
2026-03-30 19:40:41 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0284
2026-03-30 19:40:41 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 19:42:10 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2517 micro_f1=0.3030
2026-03-30 19:42:10 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-03-30 19:42:10 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_sentence_rag_seed42_deberta-v3-large_best.json
2026-03-30 19:42:10 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-03-30 19:42:10 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     1    0.0682    0.1753
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     2    0.1460    0.2957
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     3    0.2008    0.3189
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     4    0.2337    0.3250
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     5    0.2471    0.3253
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     6    0.2544    0.3196
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     7    0.2564    0.3160
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     8    0.2439    0.3058
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |     9    0.2505    0.3064
2026-03-30 19:42:10 | INFO | value_context_rag.models.training |    10    0.2517    0.3030
2026-03-30 19:42:10 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-30 19:42:10 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-03-30 19:42:13 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-30 19:42:13 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-30 19:42:13 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-03-30 19:42:16 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=200
2026-03-30 19:42:18 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-30 19:43:39 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_sentence_rag_seed42_deberta-v3-large.jsonl
2026-03-30 19:43:39 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_sentence_rag_seed42_deberta-v3-large_test_metrics.json
