2026-03-30 20:53:51 | INFO | __main__ | ================================================================================
2026-03-30 21:29:36 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 21:29:57 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 21:29:57 | INFO | value_context_rag.models.training | Starting epoch 6/20
2026-03-30 21:36:10 | INFO | value_context_rag.models.training | Epoch 6/20 - train loss 0.0502
2026-03-30 21:36:10 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 21:36:38 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2024 micro_f1=0.3084
2026-03-30 21:36:45 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 21:36:53 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 21:37:13 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 21:37:13 | INFO | value_context_rag.models.training | Starting epoch 7/20
2026-03-30 21:43:26 | INFO | value_context_rag.models.training | Epoch 7/20 - train loss 0.0474
2026-03-30 21:43:26 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 21:43:55 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2175 micro_f1=0.3143
2026-03-30 21:44:03 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 21:44:11 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 21:44:32 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 21:44:32 | INFO | value_context_rag.models.training | Starting epoch 8/20
2026-03-30 21:50:44 | INFO | value_context_rag.models.training | Epoch 8/20 - train loss 0.0447
2026-03-30 21:50:44 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 21:51:12 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2273 micro_f1=0.3170
2026-03-30 21:51:20 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 21:51:28 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 21:51:49 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 21:51:49 | INFO | value_context_rag.models.training | Starting epoch 9/20
2026-03-30 21:58:01 | INFO | value_context_rag.models.training | Epoch 9/20 - train loss 0.0420
2026-03-30 21:58:01 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 21:58:30 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2325 micro_f1=0.3171
2026-03-30 21:58:37 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 21:58:45 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 21:59:06 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 21:59:06 | INFO | value_context_rag.models.training | Starting epoch 10/20
2026-03-30 22:05:17 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0392
2026-03-30 22:05:17 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:05:46 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2441 micro_f1=0.3124
2026-03-30 22:05:54 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 22:06:03 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 22:06:24 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:06:24 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-03-30 22:12:36 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0369
2026-03-30 22:12:36 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:13:04 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2444 micro_f1=0.3123
2026-03-30 22:13:12 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 22:13:20 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 22:13:42 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:13:42 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-03-30 22:19:54 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0344
2026-03-30 22:19:54 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:20:22 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2389 micro_f1=0.2957
2026-03-30 22:20:45 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:20:45 | INFO | value_context_rag.models.training | Starting epoch 13/20
2026-03-30 22:26:56 | INFO | value_context_rag.models.training | Epoch 13/20 - train loss 0.0321
2026-03-30 22:26:56 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:27:24 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2490 micro_f1=0.2993
2026-03-30 22:27:33 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best.pt
2026-03-30 22:27:43 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_no_rag_seed42_deberta-v3-large_best
2026-03-30 22:28:08 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:28:08 | INFO | value_context_rag.models.training | Starting epoch 14/20
2026-03-30 22:34:19 | INFO | value_context_rag.models.training | Epoch 14/20 - train loss 0.0299
2026-03-30 22:34:19 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:34:48 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2423 micro_f1=0.2992
2026-03-30 22:35:15 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:35:15 | INFO | value_context_rag.models.training | Starting epoch 15/20
2026-03-30 22:41:27 | INFO | value_context_rag.models.training | Epoch 15/20 - train loss 0.0280
2026-03-30 22:41:27 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:41:55 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2464 micro_f1=0.2958
2026-03-30 22:42:22 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_no_rag_seed42_deberta-v3-large_best_last.pt
2026-03-30 22:42:22 | INFO | value_context_rag.models.training | Starting epoch 16/20
2026-03-30 22:48:35 | INFO | value_context_rag.models.training | Epoch 16/20 - train loss 0.0260
2026-03-30 22:48:35 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-30 22:49:03 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2451 micro_f1=0.2895
2026-03-30 22:49:03 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-03-30 22:49:03 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_sentence_no_rag_seed42_deberta-v3-large_best.json
2026-03-30 22:49:03 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-03-30 22:49:03 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     1    0.0137    0.1242
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     2    0.0262    0.1168
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     3    0.0767    0.2318
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     4    0.1046    0.2540
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     5    0.1796    0.2961
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     6    0.2024    0.3084
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     7    0.2175    0.3143
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     8    0.2273    0.3170
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |     9    0.2325    0.3171
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    10    0.2441    0.3124
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    11    0.2444    0.3123
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    12    0.2389    0.2957
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    13    0.2490    0.2993
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    14    0.2423    0.2992
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    15    0.2464    0.2958
2026-03-30 22:49:03 | INFO | value_context_rag.models.training |    16    0.2451    0.2895
2026-03-30 22:49:03 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-30 22:49:03 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-03-30 22:49:18 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-30 22:49:18 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-30 22:49:18 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-03-30 22:49:21 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=n/a
2026-03-30 22:49:21 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-30 22:49:40 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_sentence_no_rag_seed42_deberta-v3-large.jsonl
2026-03-30 22:49:40 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_sentence_no_rag_seed42_deberta-v3-large_test_metrics.json
