2026-04-08 14:59:30 | INFO | __main__ | ================================================================================
2026-04-08 16:09:14 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 16:09:34 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 16:09:34 | INFO | value_context_rag.models.training | Starting epoch 5/20
2026-04-08 16:25:18 | INFO | value_context_rag.models.training | Epoch 5/20 - train loss 0.0482
2026-04-08 16:25:18 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 16:26:26 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.1981 micro_f1=0.2928
2026-04-08 16:26:34 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 16:26:42 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 16:27:04 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 16:27:04 | INFO | value_context_rag.models.training | Starting epoch 6/20
2026-04-08 16:42:50 | INFO | value_context_rag.models.training | Epoch 6/20 - train loss 0.0459
2026-04-08 16:42:50 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 16:43:58 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2050 micro_f1=0.2816
2026-04-08 16:44:05 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 16:44:13 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 16:44:33 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 16:44:33 | INFO | value_context_rag.models.training | Starting epoch 7/20
2026-04-08 17:00:15 | INFO | value_context_rag.models.training | Epoch 7/20 - train loss 0.0436
2026-04-08 17:00:15 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 17:01:22 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2068 micro_f1=0.2863
2026-04-08 17:01:31 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 17:01:41 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 17:02:06 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 17:02:06 | INFO | value_context_rag.models.training | Starting epoch 8/20
2026-04-08 17:17:51 | INFO | value_context_rag.models.training | Epoch 8/20 - train loss 0.0415
2026-04-08 17:17:51 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 17:18:58 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2069 micro_f1=0.2799
2026-04-08 17:19:07 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 17:19:16 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 17:19:38 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 17:19:38 | INFO | value_context_rag.models.training | Starting epoch 9/20
2026-04-08 17:35:24 | INFO | value_context_rag.models.training | Epoch 9/20 - train loss 0.0394
2026-04-08 17:35:24 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 17:36:32 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2106 micro_f1=0.2747
2026-04-08 17:36:41 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 17:36:52 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 17:37:18 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 17:37:18 | INFO | value_context_rag.models.training | Starting epoch 10/20
2026-04-08 17:53:03 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0373
2026-04-08 17:53:03 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 17:54:11 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2142 micro_f1=0.2677
2026-04-08 17:54:19 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best.pt
2026-04-08 17:54:29 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed1701_deberta-v3-large_best
2026-04-08 17:54:54 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 17:54:54 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-04-08 18:10:37 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0353
2026-04-08 18:10:37 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 18:11:44 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2053 micro_f1=0.2641
2026-04-08 18:12:05 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 18:12:05 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-04-08 18:27:47 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0335
2026-04-08 18:27:47 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 18:28:54 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2087 micro_f1=0.2625
2026-04-08 18:29:15 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed1701_deberta-v3-large_best_last.pt
2026-04-08 18:29:15 | INFO | value_context_rag.models.training | Starting epoch 13/20
2026-04-08 18:44:56 | INFO | value_context_rag.models.training | Epoch 13/20 - train loss 0.0315
2026-04-08 18:44:56 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 18:46:03 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2049 micro_f1=0.2574
2026-04-08 18:46:03 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-04-08 18:46:04 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_window_no_rag_seed1701_deberta-v3-large_best.json
2026-04-08 18:46:04 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-04-08 18:46:04 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     1    0.0000    0.0000
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     2    0.1206    0.2598
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     3    0.1520    0.2772
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     4    0.1939    0.2811
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     5    0.1981    0.2928
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     6    0.2050    0.2816
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     7    0.2068    0.2863
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     8    0.2069    0.2799
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |     9    0.2106    0.2747
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |    10    0.2142    0.2677
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |    11    0.2053    0.2641
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |    12    0.2087    0.2625
2026-04-08 18:46:04 | INFO | value_context_rag.models.training |    13    0.2049    0.2574
2026-04-08 18:46:04 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-08 18:46:04 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-08 18:46:37 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-08 18:46:37 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-08 18:46:37 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-08 18:46:40 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=n/a
2026-04-08 18:46:40 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-08 18:47:02 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_window_no_rag_seed1701_deberta-v3-large.jsonl
2026-04-08 18:47:02 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_window_no_rag_seed1701_deberta-v3-large_test_metrics.json
