2026-02-26 07:23:54 | INFO | __main__ | ================================================================================
2026-02-26 07:46:39 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 07:46:40 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 07:46:42 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 07:46:42 | INFO | value_context_rag.models.training | Starting epoch 4/20
2026-02-26 07:52:53 | INFO | value_context_rag.models.training | Epoch 4/20 - train loss 0.0500
2026-02-26 07:52:53 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 07:53:31 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2381 micro_f1=0.3315
2026-02-26 07:53:31 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 07:53:32 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 07:53:34 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 07:53:34 | INFO | value_context_rag.models.training | Starting epoch 5/20
2026-02-26 07:59:45 | INFO | value_context_rag.models.training | Epoch 5/20 - train loss 0.0476
2026-02-26 07:59:45 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:00:23 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2324 micro_f1=0.3285
2026-02-26 08:00:25 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:00:25 | INFO | value_context_rag.models.training | Starting epoch 6/20
2026-02-26 08:06:35 | INFO | value_context_rag.models.training | Epoch 6/20 - train loss 0.0454
2026-02-26 08:06:35 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:07:13 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2581 micro_f1=0.3433
2026-02-26 08:07:14 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 08:07:15 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 08:07:17 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:07:17 | INFO | value_context_rag.models.training | Starting epoch 7/20
2026-02-26 08:13:28 | INFO | value_context_rag.models.training | Epoch 7/20 - train loss 0.0431
2026-02-26 08:13:28 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:14:06 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2638 micro_f1=0.3485
2026-02-26 08:14:06 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 08:14:07 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 08:14:09 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:14:09 | INFO | value_context_rag.models.training | Starting epoch 8/20
2026-02-26 08:20:20 | INFO | value_context_rag.models.training | Epoch 8/20 - train loss 0.0409
2026-02-26 08:20:20 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:20:58 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2735 micro_f1=0.3452
2026-02-26 08:20:58 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 08:20:59 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 08:21:01 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:21:01 | INFO | value_context_rag.models.training | Starting epoch 9/20
2026-02-26 08:27:12 | INFO | value_context_rag.models.training | Epoch 9/20 - train loss 0.0387
2026-02-26 08:27:12 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:27:50 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2738 micro_f1=0.3366
2026-02-26 08:27:51 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best.pt
2026-02-26 08:27:52 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_sentence_rag_seed42_best
2026-02-26 08:27:54 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:27:54 | INFO | value_context_rag.models.training | Starting epoch 10/20
2026-02-26 08:34:05 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0365
2026-02-26 08:34:05 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:34:43 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2621 micro_f1=0.3363
2026-02-26 08:34:45 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:34:45 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-02-26 08:40:56 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0343
2026-02-26 08:40:56 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:41:34 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2716 micro_f1=0.3282
2026-02-26 08:41:36 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_sentence_rag_seed42_best_last.pt
2026-02-26 08:41:36 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-02-26 08:47:47 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0321
2026-02-26 08:47:47 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-26 08:48:25 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2738 micro_f1=0.3331
2026-02-26 08:48:25 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-02-26 08:48:25 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_sentence_rag_seed42_best.json
2026-02-26 08:48:25 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-02-26 08:48:25 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     1    0.0899    0.2263
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     2    0.1346    0.2828
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     3    0.1813    0.3086
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     4    0.2381    0.3315
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     5    0.2324    0.3285
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     6    0.2581    0.3433
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     7    0.2638    0.3485
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     8    0.2735    0.3452
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |     9    0.2738    0.3366
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |    10    0.2621    0.3363
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |    11    0.2716    0.3282
2026-02-26 08:48:25 | INFO | value_context_rag.models.training |    12    0.2738    0.3331
2026-02-26 08:48:25 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-02-26 08:48:25 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-02-26 08:48:26 | INFO | value_context_rag.data.dataset | Loading split test
2026-02-26 08:48:26 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-02-26 08:48:26 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-02-26 08:48:28 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=200
2026-02-26 08:48:30 | INFO | value_context_rag.data.dataset | Loading split test
2026-02-26 08:49:19 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_sentence_rag_seed42.jsonl
2026-02-26 08:49:19 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_sentence_rag_seed42_test_metrics.json
