2026-04-02 08:01:09 | INFO | __main__ | ================================================================================
2026-04-02 09:20:49 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 09:20:49 | INFO | value_context_rag.models.training | Starting epoch 2/20
2026-04-02 10:32:07 | INFO | value_context_rag.models.training | Epoch 2/20 - train loss 0.0563
2026-04-02 10:32:07 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 10:37:57 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.1560 micro_f1=0.3049
2026-04-02 10:38:06 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 10:38:13 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 10:38:35 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 10:38:35 | INFO | value_context_rag.models.training | Starting epoch 3/20
2026-04-02 11:49:57 | INFO | value_context_rag.models.training | Epoch 3/20 - train loss 0.0506
2026-04-02 11:49:57 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 11:55:46 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2085 micro_f1=0.3311
2026-04-02 11:55:57 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 11:56:10 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 11:56:36 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 11:56:36 | INFO | value_context_rag.models.training | Starting epoch 4/20
2026-04-02 13:07:57 | INFO | value_context_rag.models.training | Epoch 4/20 - train loss 0.0470
2026-04-02 13:07:57 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 13:13:47 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2396 micro_f1=0.3456
2026-04-02 13:13:57 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 13:14:11 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 13:14:36 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 13:14:36 | INFO | value_context_rag.models.training | Starting epoch 5/20
2026-04-02 14:25:59 | INFO | value_context_rag.models.training | Epoch 5/20 - train loss 0.0442
2026-04-02 14:25:59 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 14:31:49 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2521 micro_f1=0.3505
2026-04-02 14:32:03 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 14:32:11 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 14:32:36 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 14:32:36 | INFO | value_context_rag.models.training | Starting epoch 6/20
2026-04-02 15:43:59 | INFO | value_context_rag.models.training | Epoch 6/20 - train loss 0.0414
2026-04-02 15:43:59 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 15:49:48 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2626 micro_f1=0.3514
2026-04-02 15:49:58 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 15:50:10 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 15:50:31 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 15:50:31 | INFO | value_context_rag.models.training | Starting epoch 7/20
2026-04-02 17:01:54 | INFO | value_context_rag.models.training | Epoch 7/20 - train loss 0.0390
2026-04-02 17:01:54 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 17:07:43 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2772 micro_f1=0.3550
2026-04-02 17:07:52 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 17:08:01 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 17:08:25 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 17:08:25 | INFO | value_context_rag.models.training | Starting epoch 8/20
2026-04-02 18:19:46 | INFO | value_context_rag.models.training | Epoch 8/20 - train loss 0.0365
2026-04-02 18:19:47 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 18:25:36 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2773 micro_f1=0.3551
2026-04-02 18:25:44 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 18:25:53 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 18:26:15 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 18:26:15 | INFO | value_context_rag.models.training | Starting epoch 9/20
2026-04-02 19:37:38 | INFO | value_context_rag.models.training | Epoch 9/20 - train loss 0.0341
2026-04-02 19:37:38 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 19:43:28 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2780 micro_f1=0.3403
2026-04-02 19:43:39 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best.pt
2026-04-02 19:43:49 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed7_deberta-v3-large_best
2026-04-02 19:44:14 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 19:44:14 | INFO | value_context_rag.models.training | Starting epoch 10/20
2026-04-02 20:55:38 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0316
2026-04-02 20:55:38 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 21:01:28 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2753 micro_f1=0.3429
2026-04-02 21:01:51 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 21:01:51 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-04-02 22:13:14 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0291
2026-04-02 22:13:14 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 22:19:04 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2732 micro_f1=0.3461
2026-04-02 22:19:27 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 22:19:27 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-04-02 23:30:50 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0266
2026-04-02 23:30:50 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 23:36:40 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2724 micro_f1=0.3337
2026-04-02 23:36:40 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-04-02 23:36:40 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_doc_no_rag_seed7_deberta-v3-large_best.json
2026-04-02 23:36:40 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-04-02 23:36:40 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     1    0.0702    0.1635
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     2    0.1560    0.3049
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     3    0.2085    0.3311
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     4    0.2396    0.3456
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     5    0.2521    0.3505
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     6    0.2626    0.3514
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     7    0.2772    0.3550
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     8    0.2773    0.3551
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |     9    0.2780    0.3403
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |    10    0.2753    0.3429
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |    11    0.2732    0.3461
2026-04-02 23:36:40 | INFO | value_context_rag.models.training |    12    0.2724    0.3337
2026-04-02 23:36:40 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-02 23:36:40 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-02 23:37:00 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-02 23:37:00 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-02 23:37:00 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-02 23:37:03 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=824 kb_budget=n/a
2026-04-02 23:37:03 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-02 23:39:39 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_doc_no_rag_seed7_deberta-v3-large.jsonl
2026-04-02 23:39:39 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_doc_no_rag_seed7_deberta-v3-large_test_metrics.json
