2026-04-07 13:13:06 | INFO | __main__ | ================================================================================
2026-04-08 04:28:41 | INFO | value_context_rag.models.training | Epoch 10/20 - train loss 0.0291
2026-04-08 04:28:41 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 04:36:17 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2887 micro_f1=0.3477
2026-04-08 04:36:32 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_rag_seed7_deberta-v3-large_best.pt
2026-04-08 04:36:45 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_rag_seed7_deberta-v3-large_best
2026-04-08 04:37:15 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_rag_seed7_deberta-v3-large_best_last.pt
2026-04-08 04:37:15 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-04-08 06:10:26 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0265
2026-04-08 06:10:26 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 06:18:02 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2737 micro_f1=0.3357
2026-04-08 06:18:35 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_rag_seed7_deberta-v3-large_best_last.pt
2026-04-08 06:18:35 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-04-08 07:51:44 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0238
2026-04-08 07:51:44 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 07:59:20 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2745 micro_f1=0.3354
2026-04-08 07:59:50 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_rag_seed7_deberta-v3-large_best_last.pt
2026-04-08 07:59:50 | INFO | value_context_rag.models.training | Starting epoch 13/20
2026-04-08 09:33:01 | INFO | value_context_rag.models.training | Epoch 13/20 - train loss 0.0213
2026-04-08 09:33:01 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-08 09:40:37 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2789 micro_f1=0.3354
2026-04-08 09:40:37 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-04-08 09:40:37 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_doc_rag_seed7_deberta-v3-large_best.json
2026-04-08 09:40:37 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-04-08 09:40:37 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     2    0.1704    0.3185
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     3    0.2163    0.3414
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     4    0.2592    0.3564
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     5    0.2642    0.3564
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     6    0.2827    0.3571
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     7    0.2833    0.3539
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     8    0.2807    0.3449
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |     9    0.2851    0.3525
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |    10    0.2887    0.3477
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |    11    0.2737    0.3357
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |    12    0.2745    0.3354
2026-04-08 09:40:37 | INFO | value_context_rag.models.training |    13    0.2789    0.3354
2026-04-08 09:40:37 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-08 09:40:37 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-08 09:41:30 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-08 09:41:31 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-08 09:41:32 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-08 09:41:44 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=824 kb_budget=200
2026-04-08 09:42:09 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-08 09:47:17 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_doc_rag_seed7_deberta-v3-large.jsonl
2026-04-08 09:47:17 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_doc_rag_seed7_deberta-v3-large_test_metrics.json
