2026-02-22 21:55:05 | INFO | __main__ | ================================================================================
2026-02-22 23:01:19 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-02-22 23:06:49 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0347
2026-02-22 23:06:49 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:07:17 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2743 micro_f1=0.3470
2026-02-22 23:07:18 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best.pt
2026-02-22 23:07:19 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed7_best
2026-02-22 23:07:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best_last.pt
2026-02-22 23:07:21 | INFO | value_context_rag.models.training | Starting epoch 13/20
2026-02-22 23:12:51 | INFO | value_context_rag.models.training | Epoch 13/20 - train loss 0.0330
2026-02-22 23:12:51 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:13:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2726 micro_f1=0.3438
2026-02-22 23:13:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best_last.pt
2026-02-22 23:13:21 | INFO | value_context_rag.models.training | Starting epoch 14/20
2026-02-22 23:18:51 | INFO | value_context_rag.models.training | Epoch 14/20 - train loss 0.0312
2026-02-22 23:18:51 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:19:18 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2786 micro_f1=0.3365
2026-02-22 23:19:18 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best.pt
2026-02-22 23:19:19 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_window_no_rag_seed7_best
2026-02-22 23:19:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best_last.pt
2026-02-22 23:19:21 | INFO | value_context_rag.models.training | Starting epoch 15/20
2026-02-22 23:24:52 | INFO | value_context_rag.models.training | Epoch 15/20 - train loss 0.0295
2026-02-22 23:24:52 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:25:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2731 micro_f1=0.3238
2026-02-22 23:25:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best_last.pt
2026-02-22 23:25:21 | INFO | value_context_rag.models.training | Starting epoch 16/20
2026-02-22 23:30:52 | INFO | value_context_rag.models.training | Epoch 16/20 - train loss 0.0279
2026-02-22 23:30:52 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:31:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2718 micro_f1=0.3431
2026-02-22 23:31:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_best_last.pt
2026-02-22 23:31:21 | INFO | value_context_rag.models.training | Starting epoch 17/20
2026-02-22 23:36:52 | INFO | value_context_rag.models.training | Epoch 17/20 - train loss 0.0263
2026-02-22 23:36:52 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-02-22 23:37:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2729 micro_f1=0.3228
2026-02-22 23:37:19 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-02-22 23:37:19 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_window_no_rag_seed7_best.json
2026-02-22 23:37:19 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-02-22 23:37:19 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     1    0.0144    0.0956
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     2    0.0903    0.2312
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     3    0.1272    0.2760
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     4    0.1677    0.3196
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     5    0.1879    0.3244
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     6    0.2259    0.3404
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     7    0.2546    0.3454
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     8    0.2505    0.3463
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |     9    0.2653    0.3553
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    10    0.2626    0.3447
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    11    0.2741    0.3542
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    12    0.2743    0.3470
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    13    0.2726    0.3438
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    14    0.2786    0.3365
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    15    0.2731    0.3238
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    16    0.2718    0.3431
2026-02-22 23:37:19 | INFO | value_context_rag.models.training |    17    0.2729    0.3228
2026-02-22 23:37:19 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-02-22 23:37:19 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-02-22 23:37:21 | INFO | value_context_rag.data.dataset | Loading split test
2026-02-22 23:37:21 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-02-22 23:37:21 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-02-22 23:37:22 | INFO | value_context_rag.data.dataset | Loading split test
2026-02-22 23:37:40 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_window_no_rag_seed7.jsonl
2026-02-22 23:37:40 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_window_no_rag_seed7_test_metrics.json
