2026-04-02 04:30:33 | INFO | __main__ | ================================================================================
2026-04-02 07:25:03 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2007 micro_f1=0.2612
2026-04-02 07:25:29 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 07:25:29 | INFO | value_context_rag.models.training | Starting epoch 11/20
2026-04-02 07:41:12 | INFO | value_context_rag.models.training | Epoch 11/20 - train loss 0.0371
2026-04-02 07:41:12 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 07:42:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2024 micro_f1=0.2704
2026-04-02 07:42:45 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_window_no_rag_seed7_deberta-v3-large_best_last.pt
2026-04-02 07:42:45 | INFO | value_context_rag.models.training | Starting epoch 12/20
2026-04-02 07:58:32 | INFO | value_context_rag.models.training | Epoch 12/20 - train loss 0.0352
2026-04-02 07:58:32 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-04-02 07:59:39 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2041 micro_f1=0.2700
2026-04-02 07:59:39 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-04-02 07:59:39 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_window_no_rag_seed7_deberta-v3-large_best.json
2026-04-02 07:59:39 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-04-02 07:59:39 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     1    0.0364    0.1048
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     2    0.1071    0.2417
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     3    0.1494    0.2614
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     4    0.1605    0.2569
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     5    0.1847    0.2778
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     6    0.1937    0.2717
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     7    0.1991    0.2760
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     8    0.2006    0.2756
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |     9    0.2043    0.2691
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |    10    0.2007    0.2612
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |    11    0.2024    0.2704
2026-04-02 07:59:39 | INFO | value_context_rag.models.training |    12    0.2041    0.2700
2026-04-02 07:59:39 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-02 07:59:39 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-02 08:00:10 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-02 08:00:10 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-04-02 08:00:10 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-large
2026-04-02 08:00:13 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=n/a kb_budget=n/a
2026-04-02 08:00:13 | INFO | value_context_rag.data.dataset | Loading split test
2026-04-02 08:00:35 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_window_no_rag_seed7_deberta-v3-large.jsonl
2026-04-02 08:00:35 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_window_no_rag_seed7_deberta-v3-large_test_metrics.json
