2026-03-12 20:38:44 | INFO | __main__ | ================================================================================
2026-03-12 23:44:15 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed1701_best
2026-03-12 23:44:17 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best_last.pt
2026-03-12 23:44:17 | INFO | value_context_rag.models.training | Starting epoch 15/20
2026-03-13 00:26:55 | INFO | value_context_rag.models.training | Epoch 15/20 - train loss 0.0303
2026-03-13 00:26:55 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-13 00:30:19 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2870 micro_f1=0.3271
2026-03-13 00:30:21 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best_last.pt
2026-03-13 00:30:21 | INFO | value_context_rag.models.training | Starting epoch 16/20
2026-03-13 01:12:58 | INFO | value_context_rag.models.training | Epoch 16/20 - train loss 0.0286
2026-03-13 01:12:58 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-13 01:16:21 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.3050 micro_f1=0.3473
2026-03-13 01:16:22 | INFO | value_context_rag.models.training | Saved best checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best.pt
2026-03-13 01:16:23 | INFO | value_context_rag.models.training | Saved HF bundle to results/hf_models/deberta_doc_no_rag_seed1701_best
2026-03-13 01:16:25 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best_last.pt
2026-03-13 01:16:25 | INFO | value_context_rag.models.training | Starting epoch 17/20
2026-03-13 01:59:01 | INFO | value_context_rag.models.training | Epoch 17/20 - train loss 0.0269
2026-03-13 01:59:01 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-13 02:02:25 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2873 micro_f1=0.3517
2026-03-13 02:02:27 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best_last.pt
2026-03-13 02:02:27 | INFO | value_context_rag.models.training | Starting epoch 18/20
2026-03-13 02:45:03 | INFO | value_context_rag.models.training | Epoch 18/20 - train loss 0.0254
2026-03-13 02:45:03 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-13 02:48:27 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2872 micro_f1=0.3338
2026-03-13 02:48:29 | INFO | value_context_rag.models.training | Saved last checkpoint to results/checkpoints/deberta_doc_no_rag_seed1701_best_last.pt
2026-03-13 02:48:29 | INFO | value_context_rag.models.training | Starting epoch 19/20
2026-03-13 03:31:07 | INFO | value_context_rag.models.training | Epoch 19/20 - train loss 0.0239
2026-03-13 03:31:07 | INFO | value_context_rag.models.training | Evaluating on validation split
2026-03-13 03:34:31 | INFO | value_context_rag.models.training | Validation metrics - macro_f1=0.2835 micro_f1=0.3224
2026-03-13 03:34:31 | INFO | value_context_rag.models.training | Early stopping triggered after 3 epochs without improvement
2026-03-13 03:34:31 | INFO | value_context_rag.models.training | Saved token stats to results/logs/token_stats_deberta_doc_no_rag_seed1701_best.json
2026-03-13 03:34:31 | INFO | value_context_rag.models.training | Validation summary (per epoch):
2026-03-13 03:34:31 | INFO | value_context_rag.models.training | epoch  macro_f1  micro_f1
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    11    0.2802    0.3456
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    12    0.2979    0.3657
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    13    0.2913    0.3560
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    14    0.2985    0.3463
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    15    0.2870    0.3271
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    16    0.3050    0.3473
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    17    0.2873    0.3517
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    18    0.2872    0.3338
2026-03-13 03:34:31 | INFO | value_context_rag.models.training |    19    0.2835    0.3224
2026-03-13 03:34:31 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-13 03:34:31 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-03-13 03:34:32 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-13 03:34:32 | INFO | value_context_rag.data.dataset | Loading label names from raw data
2026-03-13 03:34:33 | INFO | value_context_rag.models.deberta | Loading DeBERTa model microsoft/deberta-v3-base
2026-03-13 03:34:34 | INFO | value_context_rag.models.training | Context budgets: max_length=1024 doc_budget=824 kb_budget=n/a
2026-03-13 03:34:34 | INFO | value_context_rag.data.dataset | Loading split test
2026-03-13 03:36:32 | INFO | value_context_rag.models.training | Saved predictions to results/predictions/deberta_doc_no_rag_seed1701.jsonl
2026-03-13 03:36:32 | INFO | value_context_rag.models.training | Saved metrics to results/logs/deberta_doc_no_rag_seed1701_test_metrics.json
